Date,AEM,AMD,ASML,GOOGL,MRVL,MSFT,MU,NVDA,PLUG,VERU
2008-11-21 00:00:00-05:00,0.19860935176275502,-0.04826669467429912,0.08477090647426334,0.010996539710779223,0.06675870849345135,0.11568965575462883,0.10120983009710206,0.07821580723198827,0.08112553347363945,0.020305094870621536
2008-11-24 00:00:00-05:00,0.03616848340863819,0.021739965507499983,0.08483171523315286,-0.01919774495746475,0.07898828392003727,0.050047290001310536,0.11599882062158821,0.06375427419165346,0.22054283412134315,0.005012693295800957
2008-11-25 00:00:00-05:00,0.043802502215362055,-0.03278985700486635,-0.0073605579907331155,0.09129771571173616,-0.03496242645112713,-0.03441846360576643,0.07342760742658173,0.027557815920890672,-0.0425596748872756,0.05826882460338755
2008-11-26 00:00:00-05:00,0.01980304646438128,0.16833539503829736,0.05169638605317768,0.03497769256364931,0.0826326353088318,0.02470481888588357,0.055928530514635116,0.08498267807316429,0.07333125528530375,0.014051913775710287
2008-11-28 00:00:00-05:00,0.0534478068387275,0.10253954113713333,-0.022574215154361154,0.002974007706299303,0.0,-0.01326426738692524,0.1366645395461548,-0.01856798942618608,0.03960919514528983,0.1587909011680238
2008-12-01 00:00:00-05:00,-0.1609892551031898,-0.16551439402665083,-0.10877280191732579,-0.09657744687169392,-0.10727820626789401,-0.0829738631889357,-0.20148172044682633,-0.08957015330542932,-0.1460926798772116,0.011834537685555237
2008-12-02 00:00:00-05:00,0.016703009107473753,0.014888598400041446,0.030793539342407306,0.03371252532660368,-0.023301628689284423,0.02860399459920088,-0.06931213568149829,0.05414437460450636,0.11653385911771948,0.049723586695190704
2008-12-03 00:00:00-05:00,-0.061679859067408464,0.08042160307869947,0.01747737419241602,0.015580827691383409,0.18591673449027088,0.036908166229980104,-0.04902941344771014,0.05004370598089034,-0.0833816296711016,-0.007490791581341459
2008-12-04 00:00:00-05:00,-0.05292578678482475,-0.0560895250052417,-0.02597598983022515,-0.018383724718765433,-0.07272849175348552,-0.03899864435935147,-0.09480779176438246,-0.06823888302660937,0.07333125528530375,0.08293058772422711
2008-12-05 00:00:00-05:00,-0.012461496956354306,0.023754176416018274,0.0077933079018550205,0.034570871580897354,0.010471170124762426,0.0389986443593514,0.11962316322314645,0.03878572913572228,0.07770900503392435,0.020548514275226446
2008-12-08 00:00:00-05:00,0.08892538319216238,-0.014184734133149203,0.020259126899517584,0.061852124820510224,-0.005221586770693994,0.05578780495588601,0.019418205516722523,-0.03315196815623341,0.15548492066608327,-0.013652116014826098
2008-12-09 00:00:00-05:00,0.01140706346188984,0.0778425237745809,0.021888834243014178,0.012695864818191443,0.11058206360791659,-0.019707743309311694,0.05608907830113042,0.0924972251012652,-0.08338160893905101,0.017036173122086436
2008-12-10 00:00:00-05:00,0.13808943946341673,-0.03132244105220812,0.08305683019599819,0.009271465082377124,0.01550422684966909,0.0004857132503887672,-0.060908733254074025,0.09052621133374895,0.06725224251606672,0.06538279652189541
2008-12-11 00:00:00-05:00,-0.0010987681461360535,0.0,-0.011271158891075737,-0.028243025292938793,-0.048866894302652675,-0.0579295049267288,-0.11236291304892526,-0.0430174251864518,-0.008163341780065593,0.03727146638384021
2008-12-12 00:00:00-05:00,0.06847993564080455,0.0357180483793169,0.034656320286680066,0.05046707199355674,0.0595783901972162,-0.004638133480920348,0.11236291304892534,0.048848627950621344,0.0322609081276015,0.08751914345435564
2008-12-15 00:00:00-05:00,0.0819755880126656,-0.0311828976272682,0.021661945987034196,-0.01625122286770902,0.010598227226436191,-0.016666828218703512,-0.0856946416603656,-0.03310015192741506,-0.10008352229461445,0.038360872093228
2008-12-16 00:00:00-05:00,0.09335229063673249,0.017937683425593834,0.035665771223819455,0.04595488686176052,0.09339174155637801,0.05467527965340689,0.06618194042447191,0.06513933032587382,0.30722670198700847,-0.24901285105120172
2008-12-17 00:00:00-05:00,-0.013218716149447404,0.017621584691752644,-0.004028762940943606,-0.03135192843602136,-0.015204465739526073,-0.022631535299077698,0.06669119412500463,0.04836108645964528,-0.20714317969239393,0.02385102721324218
2008-12-18 00:00:00-05:00,-0.04849642186961489,-0.026550206882921295,-0.012768650511785388,-0.015859179848135476,-0.04851159382934312,-0.018480999669160492,0.18462317403134915,-0.09681350982157436,-0.12675170154787704,-0.006756511722619867
2008-12-19 00:00:00-05:00,0.06536848683619934,0.017778229065734227,0.017371619847254938,-0.00035454891005302404,0.04152366085955412,-0.009370212481449142,0.13592318577436846,0.007066944287678376,-0.20972056534871053,-0.1072455393415533
2008-12-22 00:00:00-05:00,-0.04227984790190146,-0.11668232112010099,-0.012709577529104876,-0.043018193924671516,-0.03424036879380024,0.0031336675455915595,-0.13592318577436843,-0.06047755327544947,0.15415067982725836,0.07275929474116197
2008-12-23 00:00:00-05:00,0.03884206668196016,-0.030153009265626557,0.008683191518073691,0.0030582703604147944,-0.044517778740497005,0.0052000430524596995,-0.10068854522971171,-0.013810786833497613,-0.048790164169432056,0.11583172923679592
2008-12-24 00:00:00-05:00,0.013468666488688868,0.015190150823567363,0.0023028956473751623,0.01640703349054921,-0.0045625199106690256,-0.005721843185124937,0.09299617360674843,-0.02431371931650796,0.009950368622447272,-0.015748167368630262
2008-12-26 00:00:00-05:00,0.016428176859437732,0.09119026389483274,0.004589705391780662,-0.008585818080765568,-0.016910464617603836,-0.0020885669196706136,0.0,-0.027578584212344895,0.04831857548923792,0.0
2008-12-29 00:00:00-05:00,0.058619828763210306,-0.037387608107253376,-0.016739417548070002,-0.00983659392313876,-0.028304136109868705,-0.008926565390144135,-0.09299617360674851,0.031457571252773625,-0.06831931849748303,0.07637283051644891
2008-12-30 00:00:00-05:00,-0.010297017317310277,0.051055233474421355,0.041054996330211285,0.018950479284911413,0.05733592532537584,0.019844138502841793,0.03333642874583836,0.03424551910957693,-0.09531014127202846,0.028987435316134433
2008-12-31 00:00:00-05:00,0.021463874049471105,-0.022884271358232223,0.00945197814044156,0.014867024041549359,0.004507757470094426,0.0051572687836676226,0.07878085056857508,0.006214876805084861,0.12516312425450934,0.014184705113937324
2009-01-02 00:00:00-05:00,-0.007430504094680604,0.09699227433529879,0.007168920232982612,0.04347484849786654,0.06388221013676555,0.04476434081479681,0.07302502562053301,0.0763183239342698,0.019418067876816054,0.10929653253705476
2009-01-05 00:00:00-05:00,-0.025846201309940673,0.1149779652188677,-0.004405434921748116,0.02072849931898012,-0.012738474401333796,0.00930275008534474,0.15616071315050958,0.018202899020893934,0.009569487695932868,0.093931707256214
2009-01-06 00:00:00-05:00,0.03774730286481678,0.040372416424427036,0.02345348197920726,0.018154457584527384,0.08463412664939342,0.011628338247634894,0.044189960412782274,0.033262521914305725,0.04652001563489291,-0.061630871096617114
2009-01-07 00:00:00-05:00,-0.09536810274005186,-0.044124762350312846,-0.045211349895423913,-0.03673805810090689,-0.044154541418796614,-0.0621009613722428,-0.05631128866550071,-0.0618518345719062,-0.05608950333082567,0.004878137035160907
2009-01-08 00:00:00-05:00,0.07142235888576763,0.029631768819758722,0.007865053757560116,0.009827053813760865,-0.004112131607720646,0.030787100118208215,0.0388689994114975,-0.025853729306723666,0.04695698477032978,0.02166157346762471
2009-01-09 00:00:00-05:00,-0.007777750999779612,-0.0184167089952484,-0.0569938500461171,-0.03161465240541639,-0.05942356307710929,-0.030274524464398718,-0.03582469823218383,-0.05757845199996181,0.0,-0.03883991017197368
2009-01-12 00:00:00-05:00,-0.08085991679664727,-0.0652823209308055,-0.038036454387663274,-0.0075826240438113925,-0.05083300280748607,-0.0025646406864355885,-0.040315516985809506,-0.041190206850565604,-0.07622729262138185,-0.020000636490408855
2009-01-13 00:00:00-05:00,0.03330017353013022,-0.05715835818668666,0.00796801260869067,0.005199320856075575,-0.02170595175327792,0.017816860877088933,-0.003169662554959914,0.005242679742865855,0.05770826202567926,0.01005028546261587
2009-01-14 00:00:00-05:00,-0.05568994160327588,-0.10163264927128614,-0.05071506740431828,-0.04340102851551376,-0.011032872096047256,-0.037527180027469555,-0.0723999467605343,-0.045462443240530316,-0.047856022051443396,-0.002503170544703133
2009-01-15 00:00:00-05:00,0.06217733466039471,0.049896922567881336,0.06043573871751034,-0.00660049928906138,0.029666719784518618,0.007826508192349957,0.020270866293332378,0.034949624883144494,-0.019802608596683105,0.002503170544703083
2009-01-16 00:00:00-05:00,0.051032907507868194,0.013186991843684803,0.010225390819825854,0.002271708143056643,-0.029666719784518708,0.024134762445249383,0.1285020888817834,0.053998074931382214,0.009950368622447272,0.009950351027792894
2009-01-20 00:00:00-05:00,-0.024276495689120162,-0.13540462034813616,-0.046548041398679976,-0.058118658168538576,-0.08427756180674234,-0.06443744351903204,-0.09884570223402231,-0.10272170444397119,-0.12648422774016674,-0.025063877201155542
2009-01-21 00:00:00-05:00,0.04254257829654955,0.11778303565638346,0.037531086159983046,0.0694337591949909,0.060218957626955165,0.047553202850625524,0.11054156751674096,0.04740215207559226,0.10648348473192164,-0.015345671894608445
2009-01-22 00:00:00-05:00,-0.0023384995970789813,-0.10783271424553535,-0.03878583138677362,0.011220834680508867,0.008083958528926698,-0.12457859442573914,-0.056816227662853824,-0.018692554821512164,-0.09531014127202846,-0.02876024862909688
2009-01-23 00:00:00-05:00,0.09182836262372246,0.02445107305662767,0.018040378458429415,0.057684040473668416,0.08338154052476306,0.005246155640112541,0.09110541834666673,0.038339228342598106,-0.05715841383994864,-0.005319097861619865
2009-01-26 00:00:00-05:00,-0.02431900648578043,-0.029413857701085,0.002463453015074067,-0.0025594912111477105,0.013245230019124565,0.024692487096412915,-0.04598505596653145,0.033166311045111384,0.08994825717206445,-0.043603572764173086
2009-01-27 00:00:00-05:00,-0.04685011535840466,0.06267116072806536,0.045680989287811995,0.023225296966588573,0.05129330664669011,0.001700251936483872,0.02612624987107487,0.057297692111408706,0.010695228025736534,-0.07818745494280799
2009-01-28 00:00:00-05:00,-0.005556982001946032,0.09360940951977954,0.05320089364835456,0.05055827285156981,0.043484989696114064,0.02128947264859293,0.07451720258525373,0.04063271922654044,0.021053489516148095,-0.021309700629738724
2009-01-29 00:00:00-05:00,0.03214465808198453,-0.06595790553549473,-0.07397934094751912,-0.015462793451157794,-0.039326720850816926,-0.02526086348225025,-0.05185326777381481,-0.059771714897951876,-0.0425596748872756,0.030305239784477904
2009-01-30 00:00:00-05:00,-0.013110463628425531,-0.00455581208221365,-0.007828977656506126,-0.014050315485968697,0.00826448407688193,-0.02825267913910179,0.04115813921616252,-0.04067099055275975,-0.021978885986724647,-0.04580958846663174
2009-02-02 00:00:00-05:00,-0.05562966124294444,-0.018433683459957186,0.00902849058194157,0.006007994684997816,0.006835237370063998,0.041804166639893565,-0.03279006561627666,0.052676049445294214,0.10536051565782635,-0.025317681870585328
2009-02-03 00:00:00-05:00,0.010508357862876018,0.027524646294219593,0.030680384390359264,-0.0003526259863793534,0.0202298565755724,0.03688880377460788,0.04348519417392901,0.011862338822341448,0.05826894411168527,0.009569514501955187
2009-02-04 00:00:00-05:00,0.03393492371806757,0.026787290300159552,-0.010514454304592642,0.007462319329194677,0.025050640301722882,0.007002179027526038,0.036557654329815684,0.027908588390182055,-0.019048267638185925,0.05256221668052274
2009-02-05 00:00:00-05:00,0.04291708838071543,0.0388817514957018,0.01976842194775617,0.03077522855142742,0.050772323211384404,0.021768832128400962,0.042666464927097164,0.07082635712385994,0.009569487695932868,0.04706736198257859
2009-02-06 00:00:00-05:00,0.013245050506372128,0.02096520853036046,0.052156385335394885,0.04845089238073807,0.024450892319148067,0.032043744354329155,0.002454116706313157,0.05305447070932927,-0.0095694876959328,0.08533386658901182
2009-02-09 00:00:00-05:00,-0.04328113268855471,-0.02096520853036036,0.015184935406290746,0.01997269585161154,-0.014598418165033178,-0.011253069760988615,0.05715819446393962,-0.01325883620416248,-0.0194180678768161,0.05392834369407854
2009-02-10 00:00:00-05:00,-0.005094862780205659,-0.11197367681624072,-0.06561596631637588,-0.054972603928389784,-0.04000563939974993,-0.03347602434634419,-0.07197350974555757,-0.0440783228248136,-0.11411324614817522,-0.017654935775082165
2009-02-11 00:00:00-05:00,0.0637583630988628,0.018779988726159942,-0.01039856478070285,-0.0013118869198939993,-0.001276285202053879,0.021574031015925418,-0.035446620038035,-0.1341447351628359,0.021739965225781453,-0.012804262292888838
2009-02-12 00:00:00-05:00,-0.005517745239316209,0.058707543921487707,0.0,0.013895656309350638,0.012690631970125717,0.002599713914591011,0.015345433627482611,0.02064431837731685,0.03174871754188452,0.06244241013721164
2009-02-13 00:00:00-05:00,-0.04172991798744742,0.05959214127701516,0.029750780113447204,-0.014901602726139135,0.032261044607230095,-0.00886563699164516,-0.05477255061327392,-0.0012029077150059765,-0.03174871754188445,-0.047096738242603235
2009-02-17 00:00:00-05:00,0.008708029959372377,-0.020877664835286695,-0.08343074040632914,-0.04289994248118674,-0.09604308094617311,-0.046972570851670926,-0.12248555139993461,-0.05949683392235195,-0.043963186792008925,-0.015345671894608445
2009-02-18 00:00:00-05:00,-0.005178776849776036,-0.07443252482104527,-0.0129512164061376,0.030040814563858535,0.006697891303399088,0.0016574057920867942,-0.030771760377451357,0.026466514021466443,-0.04598507038005548,-0.05564326300905762
2009-02-19 00:00:00-05:00,-0.041068836645180025,-0.037041347336331645,-0.027054369026719545,-0.030099330386671175,-0.06765872161619149,-0.011657130425784461,-0.06453841942687355,-0.08025024633556702,-0.04820205472285078,-0.0332443569226422
2009-02-20 00:00:00-05:00,0.05433134507931712,-0.043380255742367826,-0.012837229394913179,0.011058194569955219,0.002853379319702974,0.005012253861068648,-0.06542811226437861,0.02528417087302904,-0.02500133722861744,-0.025678947146095997
2009-02-23 00:00:00-05:00,0.0018284835465556296,-0.004938276989193394,-0.05034131674022854,-0.048464037048709795,-0.060179831742472344,-0.04488137123988874,0.0,-0.047083274442616514,-0.01273901339606918,-0.0781178564317946
2009-02-24 00:00:00-05:00,-0.07862861806985835,0.04831853273156113,0.043860673037316555,0.04557346671756713,0.123649209804936,-0.002326651772619115,0.1361971022894233,0.08574808866372184,0.1541506972938203,-0.02852809942944106
2009-02-25 00:00:00-05:00,-0.023591656124472404,0.04609117406932424,0.0116359256096685,-0.01109038346415326,0.02116474858692981,-0.012306096390442988,0.0,0.01131376945365182,-0.08004279500634945,-0.0032206668819357693
2009-02-26 00:00:00-05:00,-0.009349130947449444,-0.060343183862274996,-0.009038304275629364,-0.01314057536386296,-0.017162049520771275,-0.032357530795328146,0.021506276191292674,0.03198304604979431,0.06899291690001526,0.022329568776490408
2009-02-27 00:00:00-05:00,0.018010896667843074,0.04216088251416333,-0.018986279940865644,0.002399259853016393,0.0,-0.016579816586899544,-0.02150627619129269,0.0024184352301258273,0.06453856087400014,0.03105837478709401
2009-03-02 00:00:00-05:00,-0.07580662655437477,-0.08119019009723095,-0.05781928453718874,-0.03256697007508714,-0.05192422748708505,-0.022543219170849293,-0.0674412702175022,-0.08833012710089633,-0.1698990294367997,-0.04056704840117706
2009-03-03 00:00:00-05:00,0.04028540821501713,0.029413857701085115,0.002098450872184582,-0.005148277645083117,0.006987932969788971,0.005683464190510809,0.026231098233721026,0.03881483023964794,-0.012422567093584021,-0.08991090643698113
2009-03-04 00:00:00-05:00,-0.015497371024952373,0.10536052717563239,0.0869533708988295,-0.020360682042500248,0.05421374243436952,0.015000549485625857,0.03497960138560997,0.07102144194894476,0.07232070593657008,0.04430020960614221
2009-03-05 00:00:00-05:00,0.06949912633800259,-0.06280084077055076,-0.06210728720844776,-0.04253231666677668,-0.007947039920908405,-0.05417062525206273,-0.015748332751305435,-0.023924580317822526,-0.19166747700116904,0.0
